Date,Open,High,Low,Close,Adj Close,Volume
1993-09-21,245.84,246.05,243.07,243.67,243.67,3017400
1993-09-22,243.67,246.48,243.67,246.48,246.48,2889600
1993-09-23,246.48,247.96,246.48,247.94,247.94,2766600
1993-09-24,247.94,248.76,247.94,248.74,248.74,2482700
1993-09-27,248.74,249.99,248.73,249.99,249.99,2449200
1993-09-28,249.99,250.69,249.96,250.69,250.69,2433200
1993-09-29,250.69,251.51,250.69,251.51,251.51,2776900
1993-09-30,251.51,252.95,251.28,252.95,252.95,2827400
1993-10-01,252.95,253.01,252.30,253.00,253.00,2568700
1993-10-04,253.00,253.61,252.97,253.54,253.54,2293800
1993-10-05,253.54,254.22,252.74,253.07,253.07,2945700
1993-10-06,253.07,254.34,253.07,254.34,254.34,2770700
1993-10-07,254.35,254.54,253.76,254.06,254.06,2552100
1993-10-08,254.06,254.32,253.17,253.96,253.96,2435900
1993-10-11,254.39,255.04,254.24,255.03,255.03,1831900
1993-10-12,255.03,256.54,255.02,256.50,256.50,2639700
1993-10-13,256.50,257.89,256.50,257.89,257.89,2909300
1993-10-14,257.89,259.06,257.89,259.03,259.03,3538200
1993-10-15,259.03,260.13,259.03,259.98,259.98,3661100
1993-10-18,259.98,260.41,259.45,259.57,259.57,3295700
1993-10-19,259.57,259.58,255.83,255.95,255.95,3044000
1993-10-20,255.96,256.19,254.87,255.02,255.02,3056700
1993-10-21,255.02,255.21,254.44,255.21,255.21,2888200
1993-10-22,255.21,256.50,255.20,255.79,255.79,3014400
1993-10-25,255.79,256.26,255.07,255.52,255.52,2603100
1993-10-26,255.52,255.60,254.18,254.82,254.82,2845300
1993-10-27,254.82,255.97,254.69,255.96,255.96,2798300
1993-10-28,255.96,257.04,255.94,256.88,256.88,3012200
1993-10-29,256.82,259.18,256.80,259.18,259.18,2705700
1993-11-01,259.18,259.54,258.64,259.50,259.50,2560300
1993-11-02,259.51,260.17,258.43,260.17,260.17,3047800
1993-11-03,260.17,260.17,256.76,257.11,257.11,3421100
1993-11-04,257.11,257.11,253.09,253.11,253.11,3234300
1993-11-05,253.11,253.11,249.96,253.11,253.11,3369000
1993-11-08,253.11,254.60,253.11,254.57,254.57,2323400
1993-11-09,254.57,256.30,254.57,255.78,255.78,2782900
1993-11-10,255.78,257.01,255.70,256.98,256.98,2834500
1993-11-11,256.98,257.82,256.98,257.53,257.53,2871100
1993-11-12,257.53,257.95,257.52,257.94,257.94,3262400
1993-11-15,257.94,258.04,256.21,256.47,256.47,2510300
1993-11-16,256.48,256.50,254.77,255.42,255.42,3039800
1993-11-17,255.42,255.88,253.32,253.73,253.73,3195600
1993-11-18,253.73,253.93,251.84,252.00,252.00,3134800
1993-11-19,252.00,252.00,250.27,250.99,250.99,3029700
1993-11-22,250.99,250.99,246.66,246.85,246.85,2801300
1993-11-23,246.85,248.12,246.85,248.12,248.12,2615900
1993-11-24,248.12,249.83,248.12,249.82,249.82,2306300
1993-11-26,249.82,250.17,249.72,250.15,250.15,902200
1993-11-29,250.15,250.69,250.09,250.14,250.14,2727100
1993-11-30,250.14,250.42,249.32,250.41,250.41,2902500
1993-12-01,250.41,252.61,250.41,252.61,252.61,2938700
1993-12-02,252.61,253.11,252.32,252.91,252.91,2563700
1993-12-03,252.91,253.88,252.90,253.86,253.86,2687800
1993-12-06,253.86,254.11,253.31,253.98,253.98,2923700
1993-12-07,253.98,254.13,253.72,254.03,254.03,2856900
1993-12-08,254.03,254.37,253.75,254.37,254.37,3144600
1993-12-09,254.37,254.37,253.27,253.40,253.40,2875700
1993-12-10,253.40,253.43,252.18,252.81,252.81,2456200
1993-12-13,252.81,252.81,251.57,252.23,252.23,2565800
1993-12-14,252.23,252.23,249.82,249.89,249.89,2750500
1993-12-15,249.89,249.90,249.33,249.84,249.84,3317700
1993-12-16,249.84,250.76,249.83,250.58,250.58,2846200
1993-12-17,250.58,252.35,250.57,252.25,252.25,3637500
1993-12-20,252.25,252.27,251.48,251.92,251.92,2559000
1993-12-21,251.92,251.92,250.19,250.50,250.50,2733700
1993-12-22,250.50,250.50,249.59,250.38,250.38,2724400
1993-12-23,250.38,251.32,250.30,251.32,251.32,2272400
1993-12-27,251.32,252.43,251.29,252.43,252.43,1712000
1993-12-28,252.43,253.75,252.28,253.74,253.74,2009600
1993-12-29,253.74,256.02,253.57,256.01,256.01,2695700
1993-12-30,256.02,256.19,255.40,256.19,256.19,1958600
1993-12-31,256.19,258.59,255.93,258.59,258.59,1685900
1994-01-03,258.58,258.58,256.03,256.53,256.53,2701400
1994-01-04,256.53,257.09,256.53,256.97,256.97,3266000
1994-01-05,256.97,258.02,256.97,258.02,258.02,4000300
1994-01-06,258.02,258.58,257.96,258.33,258.33,3678800
1994-01-07,258.33,259.19,258.02,259.19,259.19,3249200
1994-01-10,259.19,259.92,258.95,259.75,259.75,3194900
1994-01-11,259.75,259.89,259.35,259.63,259.63,3054900
1994-01-12,259.63,260.29,259.22,260.23,260.23,3106900
1994-01-13,260.23,260.64,259.60,260.64,260.64,2779700
1994-01-14,260.64,261.68,260.64,261.27,261.27,3049100
1994-01-17,261.27,261.96,261.13,261.89,261.89,2339800
1994-01-18,261.96,262.42,261.94,262.40,262.40,3097300
1994-01-19,262.40,262.71,261.99,262.60,262.60,3113700
1994-01-20,262.57,263.41,262.50,263.37,263.37,3104500
1994-01-21,263.37,263.80,263.18,263.80,263.80,3462200
1994-01-24,263.80,264.08,262.88,262.89,262.89,2969000
1994-01-25,262.89,263.02,261.51,262.05,262.05,3261200
1994-01-26,262.05,262.84,261.80,262.84,262.84,3046600
1994-01-27,262.84,263.67,262.76,263.66,263.66,3465000
1994-01-28,263.66,265.03,263.66,265.03,265.03,3131400
1994-01-31,265.03,266.73,265.03,266.52,266.52,3228700
1994-02-01,266.52,266.62,265.54,266.50,266.50,3225100
1994-02-02,266.50,267.63,266.44,267.62,267.62,3289600
1994-02-03,267.62,267.75,266.59,267.57,267.57,3183500
1994-02-04,267.57,267.73,261.41,261.67,261.67,3783800
1994-02-07,261.67,261.69,258.81,261.68,261.68,3482700
1994-02-08,261.68,263.39,261.66,263.39,263.39,3181800
1994-02-09,263.39,265.22,263.39,265.22,265.22,3326700
1994-02-10,265.22,265.49,263.91,264.14,264.14,3272500
1994-02-11,264.14,264.14,262.44,262.89,262.89,2137400
1994-02-14,262.89,263.97,262.89,263.19,263.19,2631900
1994-02-15,263.19,264.63,263.16,264.53,264.53,3067900
1994-02-16,264.53,265.96,264.53,265.96,265.96,2954500
1994-02-17,265.96,266.67,264.68,264.88,264.88,3400300
1994-02-18,264.88,266.10,263.71,264.05,264.05,2932100
1994-02-22,264.05,265.05,263.61,265.05,265.05,2709000
1994-02-23,265.05,265.41,264.52,264.92,264.92,3099100
1994-02-24,264.92,264.92,261.91,262.21,262.21,3429400
1994-02-25,262.21,263.00,262.21,263.00,263.00,2736800
1994-02-28,263.00,265.53,263.00,265.53,265.53,2676100
1994-03-01,265.53,265.55,262.65,264.34,264.34,3044500
1994-03-02,264.34,264.34,259.48,262.80,262.80,3611300
1994-03-03,262.80,263.71,262.80,263.15,263.15,2919600
1994-03-04,263.15,264.79,263.15,264.71,264.71,3118500
1994-03-07,264.71,266.69,264.70,266.69,266.69,2855800
1994-03-08,266.69,267.08,266.23,266.56,266.56,2981100
1994-03-09,266.56,267.01,265.73,266.44,266.44,3098100
1994-03-10,266.44,266.66,264.97,265.42,265.42,3693700
1994-03-11,265.42,265.51,264.60,265.49,265.49,3032500
1994-03-14,265.49,266.39,265.49,266.19,266.19,2601600
1994-03-15,266.19,267.08,266.19,266.86,266.86,3292600
1994-03-16,266.86,269.12,266.86,269.11,269.11,3068200
1994-03-17,269.11,270.24,269.03,269.79,269.79,3039500
1994-03-18,269.79,271.08,268.53,271.08,271.08,4622400
1994-03-21,271.08,271.08,268.54,268.99,268.99,2473900
1994-03-22,268.99,269.63,268.83,269.56,269.56,2830900
1994-03-23,269.56,270.21,269.16,270.20,270.20,2846000
1994-03-24,270.20,270.20,266.36,267.07,267.07,3038000
1994-03-25,267.07,267.42,266.40,266.45,266.45,2496700
1994-03-28,266.45,266.48,261.54,262.51,262.51,2873600
1994-03-29,262.51,262.51,257.00,257.04,257.04,3016300
1994-03-30,257.04,257.04,251.82,252.45,252.45,3905200
1994-03-31,252.45,252.62,247.88,251.06,251.06,4035800
1994-04-04,251.06,251.06,244.92,247.04,247.04,3443900
1994-04-05,247.04,253.99,247.04,253.96,253.96,3668900
1994-04-06,253.96,254.94,253.26,254.53,254.53,3020000
1994-04-07,254.53,255.96,254.52,255.95,255.95,2892800
1994-04-08,255.95,256.01,254.01,254.68,254.68,2640900
1994-04-11,254.73,255.04,254.33,254.74,254.74,2431800
1994-04-12,254.74,254.75,252.50,252.73,252.73,2562500
1994-04-13,252.73,253.25,248.91,249.62,249.62,2780300
1994-04-14,249.62,250.26,248.44,250.08,250.08,2751300
1994-04-15,250.08,250.70,250.07,250.15,250.15,3095500
1994-04-18,250.15,250.97,248.22,248.40,248.40,2714500
1994-04-19,248.40,248.47,244.94,245.62,245.62,3232800
1994-04-20,245.62,246.37,241.95,242.14,242.14,3665400
1994-04-21,242.14,245.38,242.14,245.32,245.32,3787600
1994-04-22,245.32,246.61,245.32,246.55,246.55,2957100
1994-04-25,246.55,249.34,246.55,249.32,249.32,2622200
1994-04-26,249.32,251.01,249.32,250.95,250.95,2881100
1994-04-28,250.95,251.46,250.68,251.31,251.31,3252000
1994-04-29,251.31,252.55,250.77,252.55,252.55,2939700
1994-05-02,252.55,254.07,251.95,254.04,254.04,2961300
1994-05-03,254.04,254.67,253.81,254.50,254.50,2882700
1994-05-04,254.50,255.00,253.95,254.46,254.46,2679400
1994-05-05,254.46,254.71,253.98,254.10,254.10,2556900
1994-05-06,254.10,254.10,250.98,251.65,251.65,2919100
1994-05-09,251.65,251.65,248.18,248.30,248.30,2508700
1994-05-10,248.30,249.78,248.30,248.54,248.54,2976600
1994-05-11,248.54,248.67,245.45,245.61,245.61,2774000
1994-05-12,245.61,246.92,245.61,246.29,246.29,2727700
1994-05-13,246.29,246.65,245.32,245.60,245.60,2520700
1994-05-16,245.60,245.61,244.11,244.16,244.16,2346800
1994-05-17,244.16,244.17,242.39,243.95,243.95,3112800
1994-05-18,243.95,246.83,243.95,246.79,246.79,3392800
1994-05-19,246.79,248.65,246.79,248.65,248.65,3036800
1994-05-20,248.65,248.76,247.90,248.28,248.28,2951800
1994-05-23,248.28,248.38,247.08,247.78,247.78,2493900
1994-05-24,247.78,248.70,247.78,248.36,248.36,2800400
1994-05-25,248.36,248.37,247.58,248.24,248.24,2544100
1994-05-26,248.23,248.95,248.23,248.94,248.94,2557400
1994-05-27,248.94,249.47,248.42,249.46,249.46,1864300
1994-05-31,249.46,249.48,248.94,249.28,249.28,2167000
1994-06-01,249.28,250.09,248.54,250.08,250.08,2799100
1994-06-02,250.08,251.99,250.07,251.99,251.99,2711500
1994-06-03,251.99,252.37,251.35,252.10,252.10,2714900
1994-06-06,252.10,252.93,252.10,252.74,252.74,2590800
1994-06-07,252.74,252.76,251.53,251.67,251.67,2346800
1994-06-08,251.67,251.71,249.78,249.92,249.92,2560000
1994-06-09,249.92,250.00,248.94,249.24,249.24,2528700
1994-06-10,249.24,250.59,249.24,250.58,250.58,2224800
1994-06-13,250.58,250.65,250.25,250.35,250.35,2428100
1994-06-14,250.35,251.14,250.35,251.13,251.13,2885500
1994-06-15,251.13,251.83,250.80,251.26,251.26,2697400
1994-06-16,251.26,251.73,250.73,251.73,251.73,2548800
1994-06-17,251.73,253.39,250.39,250.39,250.39,3734000
1994-06-20,250.39,250.39,246.88,247.08,247.08,2295200
1994-06-21,247.08,247.08,243.58,244.11,244.11,2987300
1994-06-22,244.11,245.38,244.11,245.28,245.28,2511100
1994-06-23,245.28,245.41,242.48,242.50,242.50,2564800
1994-06-24,242.49,242.49,239.31,239.39,239.39,2612600
1994-06-27,239.39,240.30,238.22,240.29,240.29,2501100
1994-06-28,240.29,240.89,238.83,238.96,238.96,2677400
1994-06-29,238.96,241.23,238.96,240.18,240.18,2644300
1994-06-30,240.18,240.99,239.90,240.29,240.29,2934100
1994-07-01,240.30,241.12,239.97,241.12,241.12,1990300
1994-07-05,241.12,241.13,240.52,240.73,240.73,1954100
1994-07-06,240.73,240.73,239.91,240.68,240.68,2362300
1994-07-07,240.68,241.74,240.68,241.72,241.72,2597400
1994-07-08,241.72,242.03,241.03,241.92,241.92,2365200
1994-07-11,241.92,242.29,240.96,241.66,241.66,2229700
1994-07-12,241.66,242.13,241.00,242.13,242.13,2522500
1994-07-13,242.13,243.74,242.13,243.62,243.62,2658400
1994-07-14,243.62,245.98,243.62,245.76,245.76,3223300
1994-07-15,244.73,245.77,244.72,245.62,245.62,2758600
