Date,Open,High,Low,Close,Adj Close,Volume
2000-05-10,579.50,584.50,577.00,583.60,583.60,137
2000-05-11,578.00,581.00,576.00,577.60,577.60,65
2000-05-12,575.00,576.00,572.50,573.50,573.50,90
2000-05-15,571.00,573.00,562.10,567.50,567.50,127
2000-05-16,565.50,579.90,565.50,576.00,576.00,80
2000-05-17,568.00,579.90,568.00,572.25,572.25,175
2000-05-18,572.90,574.50,572.25,574.50,574.50,175
2000-05-19,575.00,592.00,574.50,578.50,578.50,294
2000-05-22,572.00,573.50,565.00,570.10,570.10,378
2000-05-23,566.00,578.00,566.00,575.00,575.00,339
2000-05-24,566.00,570.00,564.10,569.00,569.00,260
2000-05-25,565.00,566.00,563.00,565.00,565.00,390
2000-05-26,563.00,566.00,563.00,565.50,565.50,259
2000-05-30,565.50,572.00,565.00,570.20,570.20,241
2000-05-31,574.00,580.00,570.00,581.85,581.85,110
2000-06-01,575.00,583.00,572.00,578.50,578.50,33
2000-06-02,588.00,589.00,588.00,594.35,594.35,8
2000-06-05,614.00,616.00,614.00,618.65,618.65,9
2000-06-06,618.00,618.00,618.00,620.65,620.65,33
2000-06-07,635.00,640.00,635.00,641.15,641.15,4
2000-06-08,646.00,646.00,646.00,644.20,644.20,9
2000-06-09,648.00,648.00,648.00,645.05,645.05,1
2000-06-12,648.50,648.50,648.50,645.75,645.75,6
2000-06-13,645.75,648.50,648.50,666.30,666.30,5
2000-06-14,666.30,648.50,648.50,665.00,665.00,2
2000-06-15,673.50,673.50,673.50,671.90,671.90,1
2000-06-16,690.00,690.00,690.00,684.95,684.95,18
2000-06-19,690.00,690.00,690.00,692.15,692.15,0
2000-06-20,691.00,691.00,691.00,688.00,688.00,1
2000-06-21,691.00,691.00,691.00,679.45,679.45,0
2000-06-22,679.45,691.00,691.00,651.65,651.65,0
2000-06-23,665.00,665.00,665.00,662.00,662.00,2
2000-06-26,665.00,665.00,665.00,667.00,667.00,0
2000-06-27,667.00,665.00,665.00,654.15,654.15,31
2000-06-28,654.15,665.00,650.00,660.25,660.25,128
2000-06-29,659.60,659.60,652.00,654.30,654.30,28
2000-06-30,635.00,651.10,635.00,647.95,647.95,80
2000-07-05,624.00,627.00,618.00,625.55,625.55,197
2000-07-06,626.00,645.00,626.00,641.40,641.40,76
2000-07-07,647.00,664.00,647.00,662.35,662.35,303
2000-07-10,675.00,675.00,665.00,671.00,671.00,99
2000-07-11,675.00,678.00,670.00,672.95,672.95,51
2000-07-12,676.00,676.00,663.50,665.20,665.20,64
2000-07-13,662.00,670.00,660.00,669.50,669.50,26
2000-07-14,673.00,689.50,672.00,686.65,686.65,176
2000-07-17,698.00,710.00,689.90,708.25,708.25,227
2000-07-18,719.00,719.00,711.00,717.50,717.50,144
2000-07-19,713.00,718.00,704.00,713.75,713.75,76
2000-07-20,720.00,740.00,715.00,735.85,735.85,138
2000-07-21,775.00,780.00,738.00,765.40,765.40,116
2000-07-24,773.00,776.00,762.00,762.95,762.95,118
2000-07-25,769.00,770.00,762.50,764.00,764.00,117
2000-07-26,762.00,768.00,760.00,764.00,764.00,108
2000-07-27,761.00,766.00,760.00,762.00,762.00,48
2000-07-28,768.00,774.00,766.00,773.00,773.00,46
2000-07-31,805.00,828.00,779.10,818.00,818.00,158
2000-08-01,836.00,848.00,829.90,842.00,842.00,143
2000-08-02,851.00,859.00,851.00,855.15,855.15,120
2000-08-03,825.00,830.00,791.10,792.10,792.10,180
2000-08-04,795.00,814.00,763.00,781.75,781.75,361
2000-08-07,720.00,747.00,720.00,738.40,738.40,286
